10063.154297	30623.042969
6701.687988	31073.496094
12365.442383	26020.521484
17587.216797	24723.660156
2397.653809	32600.597656
2896.052734	32384.267578
4929.139648	32226.408203
11525.834961	28213.589844
19702.041016	17418.361328
13604.333008	25494.718750
15390.947266	26081.886719
6676.980469	32294.906250
2310.481445	32058.660156
15552.998047	24044.908203
15312.784180	25324.322266
14123.316406	25737.505859
12732.045898	29221.425781
229.197845	33304.855469
7032.392578	30968.583984
1869.645996	32671.591797
14584.045898	23637.453125
19873.177734	17728.361328
10457.411133	30323.380859
4068.331299	31624.458984
3119.906738	34233.671875
12061.025391	27384.964844
5285.459473	32922.128906
7920.645996	30225.755859
13803.886719	23910.458984
4101.628418	33248.253906
9139.600586	30531.591797
1923.189331	34777.710938
16143.459961	25524.703125
16216.397461	21763.250000
8384.245117	30855.533203
9330.400391	30160.232422
9894.655273	29170.769531
13032.933594	25676.080078
77.595444	34118.730469
8260.035156	30708.365234
17013.210938	25761.220703
896.041016	33539.296875
8046.097168	29913.273438
5714.237305	32338.435547
2715.724365	34352.300781
12843.537109	28172.427734
15618.041992	24220.734375
10785.159180	31462.162109
7198.778320	31013.158203
16368.976562	23636.998047
3698.755615	33664.109375
9773.678711	29111.583984
869.673279	34371.800781
17636.677734	21445.011719
15757.935547	23005.529297
14975.988281	26909.873047
15789.251953	26744.074219
19131.890625	18386.929688
14044.304688	26651.132812
11379.077148	28661.513672
9770.076172	30741.849609
3665.811523	32416.539062
7773.503906	29880.378906
6687.833496	31501.347656
10909.312500	40675.769531
1673.491821	32660.380859
1605.252441	33450.957031
93.934227	33153.781250
9149.627930	29630.400391
7977.006836	30069.666016
8509.315430	29900.656250
5040.658691	32128.033203
4494.341797	31773.050781
15691.838867	23101.541016
8819.902344	31702.785156
10598.434570	28317.677734
11680.845703	27564.853516
8047.850098	30430.388672
18271.070312	19429.142578
59.682114	35137.132812
16303.807617	26456.566406
5040.658691	32128.033203
14366.509766	25991.597656
13409.326172	28172.695312
7331.025879	33179.699219
16789.011719	24229.974609
16019.219727	25305.234375
6703.579102	30025.130859
18480.978516	20840.218750
1103.948242	34305.601562
4832.946777	32753.601562
12573.458008	26437.472656
8819.902344	31702.785156
8417.495117	31053.638672
4595.059570	32758.566406
4314.702637	32921.906250
13847.920898	27891.472656
2750.668213	32164.490234
1953.964233	33147.312500
18570.197266	19797.082031
102.092270	35695.125000
318.595276	34588.562500
16659.613281	24524.253906
2448.025391	32556.753906
8602.316406	30766.894531
6006.073242	31699.300781
7598.267090	32741.652344
17084.810547	23475.503906
4642.806152	33056.976562
9123.396484	31228.978516
11786.475586	30228.080078
9103.839844	30295.125000
15793.246094	26080.396484
8524.666992	32469.970703
14141.536133	27627.470703
6056.645508	31059.296875
15054.288086	24608.980469
17545.402344	23192.500000
1677.883667	34374.949219
4566.909668	31363.658203
5306.007812	31469.832031
17850.925781	20753.933594
370.798462	34391.988281
16824.851562	23746.623047
14745.649414	25855.287109
10476.063477	30566.146484
12843.537109	28172.427734
1050.658325	33764.644531
2315.812256	33129.492188
6934.378418	31542.968750
6317.897461	32256.218750
1940.053589	34436.019531
2515.645752	32560.119141
14387.871094	26295.166016
1522.040405	33808.421875
745.235352	33888.882812
7822.424805	31912.894531
18690.503906	23723.703125
3363.905518	33248.585938
3350.288574	32540.720703
18318.802734	23932.306641
10087.567383	29016.730469
1050.658325	33764.644531
17154.658203	23871.378906
14443.054688	25784.160156
3981.306885	32258.701172
11146.072266	27902.933594
13357.290039	26890.121094
18261.201172	22137.160156
11408.920898	29549.439453
1216.085815	35403.843750
16342.069336	24310.775391
18713.820312	21846.427734
6146.561035	33306.078125
17969.931641	24589.974609
7146.398438	30294.515625
14806.046875	25523.716797
19174.996094	18764.816406
12249.837891	28984.039062
6787.045898	31095.765625
8898.757812	29286.101562
6867.512695	29948.605469
3394.806641	32342.666016
13661.699219	27148.759766
16698.195312	27053.685547
8734.135742	29637.283203
4278.845215	31899.447266
13584.748047	28007.980469
18085.488281	23720.357422
14703.157227	25405.621094
2101.284424	34423.066406
2907.328857	33421.199219
2536.780273	32223.349609
3577.692139	32271.359375
7171.977539	32745.626953
18321.626953	21720.490234
4533.764160	32545.527344
9114.749023	30834.248047
17087.156250	21597.074219
8946.845703	29781.880859
3089.635010	32794.414062
7029.397461	31286.875000
8371.810547	29808.246094
349.205322	34063.425781
5948.936035	32904.464844
16790.187500	23672.337891
8035.035156	30990.167969
1020.629456	33199.273438
745.235352	33888.882812
15656.043945	26817.015625
896.041016	33539.296875
1859.417114	33364.242188
6031.853516	32409.105469
3464.003174	33459.707031
5302.949219	31470.660156
10893.341797	27860.664062
16274.446289	23289.259766
418.881409	35303.199219
13019.774414	26033.421875
15646.487305	23910.636719
1699.229858	33602.335938
1476.555542	33468.996094
17224.521484	21913.917969
10094.775391	29332.779297
11049.713867	26920.556641
18845.591797	19042.935547
16466.238281	26206.103516
3802.367432	32907.921875
2371.724854	32759.169922
970.373840	35116.832031
8946.845703	29781.880859
4936.466797	31639.228516
16789.011719	24229.974609
6850.439941	30375.503906
14023.799805	28108.119141
7901.681641	31108.964844
5563.530273	30885.087891
13250.345703	25497.958984
16851.677734	23045.421875
7488.140625	31000.222656
10975.206055	29878.730469
9011.046875	29031.945312
13321.612305	26684.017578
104.778992	34651.937500
16049.774414	26518.054688
3721.170898	32630.822266
2681.303955	32506.232422
1857.810425	34068.445312
7344.035645	31335.775391
2816.400391	32478.042969
7383.047852	32343.523438
15946.886719	24731.777344
5535.648438	30766.093750
12854.416992	27631.855469
8445.745117	31702.226562
3086.339600	32971.152344
14469.795898	23869.984375
4936.466797	31639.228516
16000.480469	24058.101562
17014.195312	23585.896484
17224.521484	21913.917969
4927.748535	34235.453125
17084.810547	23475.503906
4123.265137	31354.359375
16538.738281	21707.304688
266.630615	33895.546875
11262.415039	27825.658203
4819.907227	31181.728516
2492.147949	34865.746094
8808.561523	29590.949219
14634.571289	26977.509766
1236.714600	32584.982422
8756.082031	29382.580078
16824.851562	23746.623047
1020.629456	33199.273438
5192.394043	31044.029297
6507.770508	32937.917969
7111.592773	31698.589844
6618.444336	31128.080078
12286.787109	29609.623047
5537.876953	32781.566406
1508.273193	32887.742188
8756.082031	29382.580078
15273.421875	24903.009766
13795.481445	26175.841797
12638.309570	27060.423828
20268.173828	17804.464844
18238.281250	23581.339844
9873.602539	29491.232422
10486.415039	29257.158203
13984.389648	25044.009766
18090.091797	21824.458984
11692.950195	27835.787109
16800.259766	20796.347656
19710.724609	17283.669922
13964.174805	27128.429688
17578.337891	24822.666016
2369.915039	32269.007812
20602.064453	18825.888672
19564.925781	17641.378906
13406.440430	28266.304688
12024.127930	28345.947266
6029.191406	32201.908203
13551.308594	27316.814453
15256.477539	27442.378906
17333.570312	23106.451172
7287.218750	29731.283203
8229.956055	31180.998047
17961.828125	19970.615234
12742.869141	26794.199219
12791.668945	28840.640625
18760.701172	30076.460938
9572.132812	31260.357422
632.370605	34939.636719
10913.666992	27670.466797
10069.036133	30043.019531
12791.668945	28840.640625
12708.181641	27742.570312
15152.715820	24138.859375
1103.948242	34305.601562
14486.550781	25280.498047
473.115936	44204.726562
16743.683594	20894.302734
8898.757812	29286.101562
3350.886963	33077.394531
2066.422119	33283.316406
14550.094727	26527.507812
1586.563110	33617.371094
12272.010742	28456.513672
869.673279	34371.800781
13855.417969	28203.525391
17511.089844	21180.771484
14942.940430	26123.828125
4885.364746	33613.687500
15200.379883	853.423035
1216.085815	35403.843750
15535.385742	26547.587891
16564.662109	25951.673828
2340.541260	34353.605469
2662.467529	33263.781250
8643.974609	29680.982422
14191.531250	23960.679688
17154.658203	23871.378906
7236.128418	31632.023438
4929.139648	32226.408203
10967.596680	28022.068359
4550.405273	33730.113281
259.406219	34054.906250
4885.364746	33613.687500
3328.041260	32414.242188
2472.749023	34289.957031
19729.966797	16827.689453
1325.385132	34224.128906
12854.416992	27631.855469
5625.523438	30987.511719
4044.879395	33929.769531
2473.724121	34189.542969
12402.458984	29317.462891
11025.813477	26980.794922
1338.523315	34223.906250
14748.500977	24431.089844
13911.166016	24205.556641
5285.459473	32922.128906
16098.930664	26033.791016
11083.977539	27926.203125
16790.187500	23672.337891
15905.097656	26401.476562
1566.257568	34911.539062
13896.710938	26825.816406
516.939941	35609.582031
17932.798828	19654.558594
6727.903320	30483.314453
5469.671875	31444.621094
14540.840820	25955.130859
7890.520020	32443.960938
1270.885864	33309.445312
14133.047852	25235.675781
2303.850098	33846.464844
9774.577148	30200.369141
7321.512207	32032.000000
9373.135742	31490.068359
16600.121094	25260.156250
21.548365	33954.027344
15618.575195	25744.095703
16918.189453	22429.179688
13211.200195	27335.833984
9336.192383	30158.300781
15658.086914	24980.060547
9541.981445	31334.685547
2129.108643	33958.554688
6648.036133	31987.746094
9011.046875	29031.945312
2393.968262	33096.273438
6622.735352	30226.078125
4455.878906	32054.683594
8609.143555	28819.142578
18630.818359	20518.972656
13032.933594	25676.080078
8245.873047	30360.982422
16446.216797	22574.552734
11230.452148	28442.908203
17393.589844	23571.820312
8656.394531	23870.294922
10183.663086	21685.837891
8199.176758	23758.808594
13674.935547	17336.576172
9941.498047	22341.115234
13194.791992	16175.627930
10745.247070	21793.576172
12990.087891	18206.871094
2475.727295	28449.220703
6787.965332	25571.539062
2295.902832	40849.808594
14445.533203	27390.228516
11090.657227	20103.640625
13109.342773	16994.140625
6565.677246	26151.382812
13046.613281	17943.808594
10074.488281	22179.902344
13135.183594	16479.218750
13086.818359	15661.830078
19440.042969	26229.720703
7604.883301	24139.958984
11517.002930	20190.912109
5399.457031	25924.906250
11954.247070	19545.353516
11287.306641	20813.369141
6904.441895	25480.623047
7885.937988	23400.855469
13309.755859	17236.164062
7400.708984	24357.201172
10959.608398	20638.324219
8551.474609	22852.384766
8323.250977	23540.312500
9881.498047	21848.316406
12990.087891	18206.871094
2901.584473	27991.023438
10081.890625	22701.523438
4997.427246	26385.945312
11170.760742	21415.066406
12940.857422	15932.524414
11134.206055	30549.960938
6166.002930	26326.632812
3006.419678	28156.236328
11555.292969	20713.021484
13073.278320	17498.800781
13046.613281	17943.808594
9054.017578	22199.203125
12856.587891	16775.082031
8916.604492	22562.279297
9120.912109	23139.464844
11987.074219	20576.744141
7725.149414	24881.240234
13521.089844	17551.664062
7903.247559	24639.261719
5029.593262	26160.380859
13073.278320	17498.800781
4710.537109	26275.046875
11097.606445	19851.621094
12917.190430	17607.261719
6532.152832	25175.800781
11292.512695	19677.308594
8452.027344	23654.570312
11408.076172	20200.419922
12925.915039	18574.949219
8039.722168	23540.203125
9054.017578	22199.203125
11555.357422	19763.505859
10957.525391	19958.871094
290.259064	35372.480469
3223.572266	28117.853516
12940.857422	15932.524414
6353.153809	25897.236328
1128.000732	28451.041016
10424.826172	21888.875000
6610.641602	25498.156250
2154.140137	28572.603516
10961.863281	20093.154297
15766.647461	25604.207031
13515.136719	16516.167969
6585.185547	25856.009766
13363.110352	17990.292969
13086.818359	15661.830078
6476.832031	25508.904297
7880.256348	23539.111328
10258.790039	22098.988281
11543.066406	20437.531250
9308.416016	21884.646484
9315.585938	21881.259766
3426.825928	27733.890625
12856.587891	16775.082031
1080.710693	28898.984375
13654.264648	16390.974609
7685.274902	23867.589844
728.020203	28636.041016
8667.961914	23913.781250
8226.639648	24080.230469
12917.190430	17607.261719
9753.660156	21465.068359
11654.684570	20191.894531
13303.364258	17232.802734
11115.498047	19620.429688
9011.955078	23111.316406
17525.181641	25108.806641
11211.426758	21289.166016
1699.588623	35571.886719
851.862854	28748.875000
6168.605957	25765.183594
9606.154297	21915.292969
2295.295898	28585.500000
6017.899902	26345.361328
7172.715820	25357.296875
12972.057617	16265.800781
7912.926270	23808.117188
11836.779297	20741.820312
2628.540527	28283.744141
8416.375000	23728.517578
10969.822266	20183.314453
4358.887207	27501.152344
5668.569824	26374.535156
18222.859375	25196.808594
6809.152832	25733.912109
9395.147461	22637.068359
13109.342773	16994.140625
12972.057617	16265.800781
6275.851562	26188.685547
9838.113281	21588.873047
11681.182617	20897.408203
17934.623047	26488.730469
17911.261719	26243.763672
1657.163818	28152.660156
10008.026367	21917.357422
2016.042969	28430.310547
11473.090820	20828.050781
11266.544922	20056.996094
7073.596191	25475.929688
11321.416016	37718.800781
8394.290039	23849.628906
11847.885742	20090.115234
8581.646484	23221.900391
12156.652344	19555.341797
13135.183594	16479.218750
5825.623535	39656.468750
7567.724121	36171.144531
2781.535156	28334.896484
13194.791992	16175.627930
1391.142944	28364.261719
10947.572266	20255.171875
7912.731445	24251.238281
8310.224609	24219.289062
19755.988281	13575.908203
14604.305664	10167.436523
8120.748535	45751.054688
17620.177734	40738.132812
14849.487305	9021.468750
19826.537109	13359.938477
19230.140625	39745.546875
15424.079102	9174.527344
7244.265625	28231.042969
19148.251953	12324.780273
2115.993164	47478.644531
16859.843750	41198.855469
17773.517578	40674.835938
16773.500000	205.193863
8473.656250	45613.847656
18382.087891	40262.753906
14633.149414	7709.403809
17042.533203	18739.025391
22961.097656	37490.636719
3669.672607	46783.300781
2266.715332	47513.460938
23298.929688	37291.605469
11944.867188	44008.976562
12939.340820	8548.691406
10683.757812	44647.050781
15398.720703	21694.529297
15148.669922	10046.140625
23229.296875	37334.320312
13113.399414	1520.855835
15071.611328	42547.269531
17101.144531	8438.850586
16859.843750	41198.855469
13352.764648	1677.262817
12968.660156	43691.531250
12701.961914	43761.339844
13117.732422	43587.265625
19528.003906	39663.683594
4537.847168	46619.734375
22814.390625	37553.710938
4010.379395	46913.714844
14448.027344	42989.691406
20083.390625	39221.746094
9982.676758	44984.171875
10089.125977	44930.250000
14913.577148	10713.189453
15533.529297	42156.402344
14549.974609	10304.634766
15033.682617	7995.215820
6556.629395	46311.402344
6146.221191	46330.265625
16015.084961	41795.511719
18575.218750	698.026794
2022.071167	47634.500000
15869.081055	41949.875000
14947.914062	42678.656250
15936.458984	9894.836914
2757.804199	47380.031250
14702.391602	42813.957031
12860.616211	9583.037109
7877.005859	45880.718750
6840.678711	28374.130859
13113.399414	1520.855835
17714.794922	7521.102539
16257.586914	41694.902344
21054.029297	38600.710938
13139.395508	10444.554688
20860.183594	38742.015625
17090.148438	14804.786133
13100.062500	43593.550781
17388.458984	11797.892578
19560.794922	15004.713867
1717.319702	47518.832031
14434.519531	7458.385742
20648.525391	38907.777344
12939.340820	8548.691406
10825.052734	44577.609375
16773.500000	205.193863
16114.702148	41772.000000
10175.400391	44883.132812
12860.616211	9583.037109
16462.572266	41506.722656
9524.068359	45165.218750
17912.572266	40586.886719
13305.750000	7224.160156
23431.628906	37246.539062
16814.283203	7811.112305
13605.951172	43428.003906
19689.710938	32420.619141
4345.909668	25346.023438
2301.567383	40891.324219
19377.294922	8051.705078
19200.130859	35124.074219
818.922424	47876.226562
753.235352	47797.515625
9640.476562	29468.802734
10927.921875	29846.500000
14868.531250	38551.808594
2066.747070	35591.687500
665.001709	38134.515625
15149.228516	41610.914062
19875.929688	4563.440918
8601.946289	30003.488281
8361.718750	36412.453125
15529.587891	65.311340
5403.865723	40460.261719
16856.015625	6278.023926
16423.968750	12304.537109
2885.682373	40143.179688
7993.839355	39405.246094
13652.262695	21869.417969
818.922424	47876.226562
18677.832031	34814.160156
13833.320312	12709.389648
17500.392578	26366.675781
6548.790039	37807.468750
3893.163818	38137.496094
13173.442383	28438.068359
17784.601562	12111.624023
2920.427246	47437.117188
13126.098633	27913.646484
4739.310547	29730.402344
9009.946289	37256.488281
753.235352	47797.515625
2306.010742	32436.470703
16856.015625	6278.023926
4315.049316	25436.570312
6178.864746	42718.105469
18538.423828	30629.253906
15413.727539	13997.888672
7758.696289	44253.519531
12989.741211	35238.179688
1833.168945	45566.554688
2008.471069	39666.031250
15377.053711	14025.834961
3582.784180	31555.367188
2691.629883	27237.867188
11061.012695	31016.408203
2067.994629	46739.925781
6595.039551	33869.953125
9009.946289	37256.488281
13936.286133	34931.496094
6262.399414	39411.246094
15904.965820	34202.199219
7766.789551	36386.445312
663.162781	38135.421875
12987.070312	2031.576538
13417.034180	32604.841797
15150.565430	32506.830078
8035.054688	43088.941406
2042.582031	41151.582031
8186.888184	27468.273438
7812.325195	37044.343750
21141.400391	31246.539062
13264.681641	13216.523438
6901.049316	37717.527344
1232.857544	27672.105469
12987.070312	2031.576538
4739.310547	29730.402344
1117.212524	39381.460938
11641.394531	24013.076172
17553.890625	34917.257812
14130.048828	10374.002930
2750.775879	26523.919922
15967.740234	34349.097656
15848.843750	18322.898438
2188.649170	41505.636719
17751.048828	24189.382812
13173.442383	28438.068359
18894.113281	31808.144531
2784.504883	34618.429688
15433.150391	18992.482422
17627.302734	33509.074219
16793.759766	7607.534668
20949.304688	32979.929688
20949.304688	32979.929688
18595.324219	7972.888184
1247.809326	27187.125000
16980.537109	16221.868164
3841.726318	25361.453125
500.494995	48081.109375
17344.017578	31908.148438
12914.169922	11240.189453
14638.252930	20483.375000
1710.516968	34865.507812
3194.454834	33759.230469
121.392921	29819.164062
16980.537109	16221.868164
9341.144531	41024.980469
2022.833862	33694.742188
1950.666016	38980.023438
15238.999023	42399.660156
15227.760742	38091.968750
14243.073242	26249.810547
20261.517578	11076.035156
4033.565186	30145.894531
8638.958984	38744.816406
18383.412109	11794.476562
13130.296875	11480.195312
10555.922852	37909.207031
12882.288086	26529.019531
15902.115234	30484.380859
1177.056274	29769.257812
2756.142822	27158.005859
666.532166	29859.113281
1100.580811	30741.875000
8344.657227	27321.589844
2906.367920	47530.660156
17374.101562	31961.419922
17619.099609	29659.826172
8484.400391	30579.136719
363.562500	30958.484375
6708.841309	28492.189453
19843.015625	32554.076172
13126.098633	27913.646484
14260.851562	26156.148438
18782.892578	36836.273438
13902.822266	36688.160156
16500.365234	22672.486328
17000.265625	37026.566406
982.633118	27835.246094
4165.062012	41794.582031
20406.566406	28059.425781
20956.277344	35561.851562
16675.082031	23843.498047
7259.877930	25950.664062
14564.688477	38991.140625
15922.508789	13966.400391
13048.088867	10037.123047
15241.540039	25990.699219
13307.456055	9269.368164
5870.984375	35429.468750
12903.382812	11457.826172
17625.251953	25697.892578
7395.275879	38337.519531
7152.719727	25972.759766
6831.760254	46378.410156
587.370544	47701.437500
19969.607422	37366.781250
3825.005127	30131.328125
14247.636719	10348.186523
20573.484375	37058.183594
13489.859375	7829.746582
8623.085938	45333.812500
16323.370117	12313.574219
20551.888672	34433.226562
5869.749512	43973.589844
19502.367188	18038.267578
11427.390625	25498.808594
7733.621582	39953.785156
12858.434570	42925.207031
13048.088867	10037.123047
10209.714844	26620.126953
8491.723633	45358.804688
18224.468750	37795.433594
368.587372	27648.896484
9907.445312	22759.433594
1778.243530	35274.777344
21057.603516	32648.876953
13305.910156	9270.225586
4726.850586	37068.917969
10050.097656	37873.542969
12853.639648	7717.747559
7249.256348	36543.773438
14081.967773	24676.156250
10358.319336	38726.457031
13703.454102	26035.283203
1273.486816	26184.935547
1716.175293	39858.164062
16663.150391	23874.244141
13104.929688	18677.492188
14532.275391	34195.539062
1112.865845	36226.531250
8308.458008	44686.683594
17000.265625	37026.566406
17876.718750	17585.353516
12943.877930	7658.050293
5071.815918	34893.902344
8324.368164	44481.652344
16604.720703	40346.753906
17267.181641	572.990112
14421.487305	40645.875000
15836.210938	24281.378906
13868.779297	486.907166
6944.302734	41158.546875
12853.639648	7717.747559
7926.925293	38129.277344
14030.214844	18269.318359
15411.339844	37122.769531
16629.031250	29279.158203
8576.451172	45349.207031
3149.371826	46024.937500
13087.428711	7611.562012
17718.765625	27934.169922
782.782837	41338.757812
19373.132812	6445.813965
4036.439209	39685.179688
7840.016602	37413.675781
13178.818359	43234.089844
4861.802246	30577.138672
20956.277344	35561.851562
13356.434570	7893.425293
19143.082031	16397.531250
20514.658203	29486.068359
1177.619141	46959.734375
8483.061523	28219.021484
1112.865845	36226.531250
14826.761719	519.920837
17311.449219	22495.714844
6464.507812	30966.296875
21057.603516	32648.876953
8980.107422	34700.933594
969.902832	27838.046875
22121.716797	35979.292969
12943.877930	7658.050293
4726.850586	37068.917969
7637.801758	32951.003906
16121.048828	17025.025391
3107.236328	38193.195312
14660.625977	8357.029297
12763.310547	27445.337891
17048.601562	11289.559570
19591.746094	32104.107422
2534.815186	38006.691406
13087.428711	7611.562012
16448.103516	37691.375000
12354.128906	28089.341797
15110.902344	10627.472656
17267.181641	572.990112
5441.003906	31976.824219
12763.310547	27445.337891
333.647461	29899.457031
5283.632812	32072.730469
16535.134766	23984.892578
15894.042969	24176.873047
15675.366211	30982.439453
15316.876953	25868.583984
8987.116211	34575.929688
2784.983643	36811.558594
1273.486816	26184.935547
19815.160156	34632.355469
7754.689453	31341.572266
782.782837	41338.757812
12902.070312	11456.747070
14675.535156	30464.417969
11703.957031	34576.855469
13778.533203	11505.047852
17203.638672	9087.570312
16041.682617	10357.530273
14987.816406	10444.899414
13876.410156	44.513332
9045.627930	27915.457031
1730.908569	44581.664062
17714.111328	8871.126953
17117.480469	92.138016
20592.970703	10888.234375
18097.753906	40458.785156
9413.830078	29169.785156
17177.816406	12553.905273
18807.373047	37916.695312
17773.384766	5736.177734
12997.740234	30264.640625
23022.787109	37072.078125
17246.816406	32546.009766
11737.511719	28649.015625
15401.630859	9607.741211
4593.121582	40926.984375
1152.172485	47710.554688
8985.135742	27994.853516
18153.849609	1365.999512
17117.480469	92.138016
19542.375000	9492.155273
8911.725586	27650.740234
13286.970703	23583.755859
17160.806641	14354.737305
16781.292969	15793.083984
5402.440918	26069.427734
13086.212891	24583.177734
15400.243164	10766.053711
15800.911133	28953.156250
1069.434570	41838.011719
1069.434570	41838.011719
19481.986328	32504.183594
12704.122070	22369.419922
1152.172485	47710.554688
15938.314453	10636.731445
13086.212891	24583.177734
17684.984375	8945.074219
6246.592285	45661.726562
16035.872070	21351.310547
17163.818359	7424.784180
14630.918945	9582.879883
9237.204102	32238.380859
13768.390625	8255.466797
18620.841797	40118.808594
16907.416016	21810.015625
6156.195312	34165.421875
15257.336914	9088.817383
15892.561523	37513.250000
14771.338867	9389.112305
17616.955078	345.247375
6250.198730	30975.597656
17214.173828	11506.687500
3197.218262	47549.503906
21424.359375	34108.191406
8023.906250	32348.746094
15478.762695	10505.034180
15725.383789	19797.349609
17276.226562	10029.733398
3792.646484	27744.500000
7227.699707	36029.449219
16888.341797	21722.107422
1254.529907	40809.812500
14133.179688	9750.205078
1254.529907	40809.812500
5478.622070	40968.593750
14468.365234	21292.931641
17243.773438	14358.976562
14264.127930	5976.588867
15820.974609	28781.898438
12306.994141	25081.205078
19609.257812	11806.050781
17243.773438	14358.976562
16888.341797	21722.107422
13639.377930	2072.807861
3426.305420	34982.769531
15307.166016	32563.716797
7756.945312	35975.347656
16993.451172	8634.527344
13422.008789	43534.632812
17246.816406	32546.009766
17883.279297	11152.017578
13563.791992	1313.862061
2069.296143	32252.261719
17299.123047	9029.508789
13284.845703	43564.875000
19453.570312	5470.428223
16586.203125	10629.922852
16019.689453	9600.042969
17828.332031	16996.625000
17149.101562	35521.296875
14193.924805	7015.384766
19304.636719	30548.656250
8437.141602	33826.632812
12686.278320	22333.763672
16207.041992	39322.117188
8383.487305	30688.128906
15481.239258	10093.012695
17058.957031	18359.341797
18276.250000	14667.430664
4910.923340	33446.613281
3515.147461	26018.050781
4910.923340	33446.613281
15153.105469	463.124725
1270.792969	41439.722656
15675.574219	10464.920898
1270.792969	41439.722656
9237.204102	32238.380859
17032.443359	35486.695312
14389.167969	8802.821289
17424.408203	19127.957031
9949.019531	42871.589844
14389.137695	9246.170898
13286.970703	23583.755859
19603.404297	5467.608887
3715.989990	27821.722656
15033.097656	10484.988281
13318.407227	6921.395996
12544.287109	43791.835938
15400.916016	21467.527344
18712.830078	22124.593750
16758.304688	12511.929688
17952.435547	1148.927368
17214.173828	11506.687500
9647.060547	22179.492188
17032.443359	35486.695312
17080.291016	159.254837
16106.078125	10221.222656
1222.981812	31723.642578
23122.785156	37030.750000
6391.342773	46272.476562
17947.298828	1262.749146
17149.101562	35521.296875
17116.408203	11480.485352
8985.135742	27994.853516
9045.627930	27915.457031
6783.470703	29662.968750
14104.855469	8879.543945
1222.981812	31723.642578
16677.296875	19335.714844
18674.824219	1011.745911
17058.957031	18359.341797
11311.978516	32669.990234
13382.747070	8881.731445
151.635941	37909.847656
13560.735352	1071.066040
10954.638672	38057.074219
17116.408203	11480.485352
14489.288086	9925.425781
15733.315430	19860.904297
15631.261719	20006.181641
17283.125000	7543.032227
8179.828613	32128.943359
1727.654541	30857.988281
8911.725586	27650.740234
16781.292969	15793.083984
16758.304688	12511.929688
12997.740234	30264.640625
14064.500000	22245.798828
17080.291016	159.254837
16907.416016	21810.015625
13697.839844	8051.972656
17177.816406	12553.905273
14733.713867	26220.839844
13491.056641	10079.837891
10250.435547	44498.046875
19367.529297	12439.885742
17160.806641	14354.737305
13009.942383	22371.439453
5290.690430	30597.636719
16766.824219	16243.355469
14195.620117	2254.358643
12919.459961	22013.560547
16547.755859	16980.128906
14264.280273	6358.110840
5615.563477	30117.210938
13148.291992	3246.678223
13706.610352	21331.533203
1538.940186	39418.589844
17359.107422	17723.271484
13098.518555	3353.599365
15811.541992	18030.093750
13308.396484	7779.528809
13281.117188	7781.890625
5752.309082	29615.244141
15379.160156	317.184509
12919.459961	22013.560547
6371.876465	29590.509766
2414.197266	47537.636719
1406.734131	47897.750000
9587.189453	30799.753906
18244.781250	29130.277344
16766.824219	16243.355469
14474.105469	4090.129883
904.291931	43635.074219
14545.536133	5389.875977
374.730652	48198.941406
11271.796875	26826.943359
14208.589844	4723.558594
8361.654297	36248.156250
101.980194	46985.320312
6349.902344	29118.228516
12469.327148	24541.357422
13653.524414	21409.693359
17309.873047	16715.878906
6361.714844	44069.414062
1198.912231	41554.628906
13009.942383	22371.439453
15759.448242	263.100006
471.933136	44297.089844
1361.121216	47837.152344
5645.257324	29710.369141
14107.373047	2389.135986
17309.771484	16715.873047
10139.012695	26177.664062
13344.890625	5309.321289
13538.827148	38905.515625
13272.418945	13212.744141
13098.518555	3353.599365
15039.684570	40573.003906
13371.555664	7664.656250
2258.545898	32655.886719
6446.685059	29506.869141
9088.875000	31299.808594
12992.134766	22040.744141
14327.637695	3588.250977
3252.640381	30321.027344
9572.120117	39981.789062
13582.354492	21416.599609
14499.653320	20642.150391
1578.466431	43219.921875
14757.041016	21384.636719
12992.134766	22040.744141
13747.500977	7300.980469
13270.737305	32059.115234
14012.326172	7494.195801
17313.722656	17787.898438
14413.107422	4815.284668
13347.240234	5307.710449
14789.169922	3131.679688
13148.291992	3246.678223
904.291931	43635.074219
6148.485840	29869.548828
1198.912231	41554.628906
2186.100830	32739.650391
3339.089844	30246.818359
16100.666016	21227.693359
13348.563477	32112.703125
16422.384766	12627.949219
15238.328125	1421.070312
1459.079224	47750.214844
14474.219727	35518.593750
5755.542969	29694.798828
5390.411133	29528.308594
6225.313477	29179.878906
10934.442383	24488.271484
9278.874023	26050.626953
17244.964844	11728.036133
109.587440	31596.464844
12847.726562	3962.298584
12826.666016	7964.799316
1162.973755	33083.050781
17824.406250	17856.404297
17099.906250	0.000000
14665.733398	8859.914062
5678.590332	25734.050781
17610.511719	7653.301758
4565.609375	33887.546875
7566.368652	30311.144531
14887.458008	17351.619141
17065.660156	2030.528198
14734.491211	1051.907959
16944.738281	101.669044
14698.589844	8010.572266
12737.377930	34001.511719
18130.406250	3941.328857
17065.660156	2030.528198
18295.656250	54.550613
5358.553223	29106.564453
17099.906250	0.000000
16824.107422	25329.904297
17735.019531	12810.133789
17349.507812	15680.157227
607.500122	31373.228516
16956.562500	382.610077
13299.339844	30449.343750
9605.184570	32244.753906
12737.377930	34001.511719
15703.981445	35041.710938
13207.331055	6338.825684
18538.742188	10733.518555
13261.533203	5091.474609
12993.697266	8243.099609
