1.912084763593569110e-16,5.541542577702784911e-06,5.260505076876142994e-06,3.572784024186148599e-08,3.364601731300354004e-02,1.444986281740057166e-07,2.387794172456492170e-12,5.944110671407543123e-05,2.225841581821441650e-01,4.280534682266079471e-08,7.436994314193725586e-01
6.665285321285144282e-16,9.339176898492951295e-08,1.974378172064916726e-08,6.777019050108190612e-12,1.833620217439602129e-06,2.022454287375907711e-10,2.810278964083172220e-17,5.390236174074303221e-11,5.151308723725378513e-04,8.731679962403759987e-11,9.994829893112182617e-01
4.879701328473979097e-15,9.557193259013274655e-09,1.021667515033186646e-07,5.099625894635327616e-14,3.524927549847234332e-08,1.065579013914685902e-10,6.386132630917775586e-19,3.250958963835204329e-12,7.127285789465531707e-05,7.022547040408388952e-12,9.999285936355590820e-01
2.185100215707148236e-23,1.244286270996769369e-17,1.627501584134110998e-21,2.902312947540597427e-26,2.205778788788581579e-11,5.829401197865458073e-12,3.066714380670389398e-35,6.471910392558422458e-27,1.071831651211496705e-10,1.617442870583503042e-15,1.000000000000000000e+00
1.939433089494348322e-22,2.751539942343495665e-16,2.701517919987916372e-20,3.577161955497505754e-24,6.027061627555951873e-10,2.477810838452665365e-11,3.375619637284589816e-31,6.581444444153555304e-23,8.508505011661782191e-10,1.088015006594274942e-14,1.000000000000000000e+00
1.793194444723527823e-32,1.125256754300580400e-23,4.240505592625259033e-31,5.263368150035357175e-36,3.336413827506601315e-12,1.396763238924181305e-12,0.000000000000000000e+00,1.218491389327672469e-36,2.026907152318999095e-14,1.041513138830444351e-18,1.000000000000000000e+00
8.736283043107855074e-29,2.400534077333397345e-21,5.070487727743120321e-28,4.161688240898563712e-33,1.144561806443178398e-10,3.572821552499938491e-11,6.866362475191603648e-44,3.572674396856012017e-32,7.754979384350102478e-13,3.096093688521884808e-17,1.000000000000000000e+00
7.411988714168057233e-20,1.252531674840635934e-14,2.172647616077283389e-17,3.108643696686228926e-21,3.008108206969950515e-10,3.122737832206290420e-11,6.155706038352200535e-29,3.893329217933891092e-22,8.168799858765396493e-09,1.750562314464104707e-14,1.000000000000000000e+00
1.716141043698807784e-28,1.084981366121213016e-21,1.924680401039317414e-27,2.414406327997849721e-32,2.177533153790989218e-11,1.635720309201005307e-10,4.203895392974451213e-45,3.662715500887473007e-33,6.451980442967464313e-12,6.532414703920710409e-17,1.000000000000000000e+00
4.674293721182443129e-15,2.773060941763105802e-06,1.925773403854691423e-06,9.527838518152975666e-10,1.731512747937813401e-05,1.490721573960129831e-10,3.929730415315642322e-14,4.149746768433715260e-09,1.477999263443052769e-03,5.593026930483802062e-09,9.985001087188720703e-01
1.590708827524677128e-23,2.237532291983208420e-16,7.196371162809039428e-20,2.005886519157721947e-24,4.176386347864990967e-09,5.202107078439155430e-10,2.605589941444135847e-33,1.080780233727916962e-21,7.637546595162802987e-09,3.844228114411067307e-15,1.000000000000000000e+00
1.166385575594565662e-24,2.784289941853491154e-16,6.401393927103741122e-17,1.534653653498643013e-24,1.951243167042093773e-09,8.884121736885131071e-12,1.372769738744744552e-34,3.019740562037209953e-21,1.116569023906777147e-06,2.657882715272199626e-16,9.999989271163940430e-01
2.608052205714071216e-21,5.989706136236099248e-16,1.460773044422973209e-18,1.035224816494175335e-22,1.844859487398764486e-09,1.453389852912323477e-09,3.337183558100272824e-31,1.721601709183177030e-22,7.390361211889739934e-09,1.827766318287724068e-14,1.000000000000000000e+00
1.411675909564094437e-15,4.817471310758492109e-09,3.371044243749565794e-08,1.365540354267757647e-14,7.947733138280455023e-08,2.126855358497437010e-10,4.823339782633457554e-19,2.832062492505449391e-12,6.326880975393578410e-05,1.335477735342482930e-11,9.999365806579589844e-01
5.264094286635906544e-18,2.216221347065006064e-12,2.055870529154776860e-13,1.880180911947572490e-18,4.154412924783912331e-10,6.545998465501412511e-11,2.174692146393628744e-26,2.662081244179141154e-18,9.044297257787548006e-07,1.233907029693113652e-14,9.999990463256835938e-01
6.604526765038530586e-32,6.465581603104486505e-23,3.414773849477711161e-30,2.272970680968089377e-36,7.968990745066406589e-11,3.951467486551507591e-10,0.000000000000000000e+00,3.939138507613103394e-34,7.754683397157013935e-13,1.769790772342033137e-16,1.000000000000000000e+00
4.386936352176831804e-24,2.917079338499162233e-12,1.149401347754278047e-13,5.676006886723428124e-11,5.520301056094467640e-04,1.177112862933427095e-04,1.074213201029960985e-11,2.636813951539807022e-05,9.993039369583129883e-01,2.206954508466446585e-13,2.636653917420517246e-08
3.577725206480204811e-14,1.281555483956253738e-07,2.253259997814893723e-03,1.126987170252391479e-09,9.131005033850669861e-03,9.798879574418606353e-08,8.173888947421090179e-14,4.090166476089507341e-05,9.885417222976684570e-01,2.031863566287483991e-08,3.295765418442897499e-05
1.578911447692023327e-15,2.568311252559851710e-08,1.769468326529022306e-05,1.722162501494040043e-08,6.244667805731296539e-03,2.245032391101631219e-07,2.051964843294328336e-15,7.422338239848613739e-05,9.936554431915283203e-01,8.440407817111861277e-10,7.682398063479922712e-06
1.734052111523663007e-23,1.527441367832338415e-11,5.852219316787587999e-12,1.262088905606972844e-10,1.077118213288486004e-03,1.767481298884376884e-04,2.772056266172120975e-14,4.684690793510526419e-04,9.982776641845703125e-01,1.290435315028093388e-13,3.303606055382601880e-09
2.506331947538242844e-11,3.290991662652231753e-05,7.630262989550828934e-03,5.884362508368212730e-06,2.029871800914406776e-03,1.082412950381694827e-06,2.243815799829462776e-09,2.532650018110871315e-03,9.853801131248474121e-01,1.742019719586096471e-07,2.387084998190402985e-03
2.259414156775009817e-21,3.113213246225265962e-12,1.236108326807539015e-09,6.006165183258804774e-12,1.156258676201105118e-02,4.070544673595577478e-05,9.341072837107389226e-13,3.567869134712964296e-04,9.880399107933044434e-01,4.801794378783696970e-12,4.216853977112577923e-09
2.730449086654659603e-16,1.427166917977729099e-08,1.500444113844423555e-06,1.672331251256764517e-08,8.482366800308227539e-03,7.068927970976801589e-06,3.627055642998642734e-15,4.309137002564966679e-04,9.910713434219360352e-01,5.634319677483290434e-10,6.918049621162936091e-06
7.679631240853972189e-21,9.845921820905711996e-13,9.114721477576637199e-11,1.032413668444753796e-10,1.109951059333980083e-03,1.247193577000871301e-04,8.845742606282402942e-14,1.146269845776259899e-03,9.976189732551574707e-01,7.392237321400541017e-13,3.187912156477068493e-09
5.575020825713028759e-21,2.401532315024490494e-12,3.177611229698840134e-10,3.251636807033442267e-11,1.111035468056797981e-03,3.149963595205917954e-05,1.205991415672430511e-13,2.991339715663343668e-04,9.985583424568176270e-01,3.822280762299373746e-13,8.899385228744449705e-09
8.402450366120060040e-25,3.983242772079287342e-13,1.971943225029249014e-12,2.367838455689941224e-13,6.609515985473990440e-04,1.300293024542042986e-05,7.223975547799871971e-15,2.024995592364575714e-05,9.993058443069458008e-01,6.353316852648893676e-13,2.816940236627374361e-09
4.562191553356131912e-13,3.123594524367945269e-06,8.114043157547712326e-04,1.210075311064429116e-07,5.529269110411405563e-04,6.709709055030543823e-08,1.343509591772429346e-11,3.070385218961746432e-06,9.974007606506347656e-01,1.200783827925988589e-08,1.228585955686867237e-03
4.764178758257736267e-26,1.777310530736223027e-13,1.459985967842622467e-13,1.541835777975342214e-12,6.352585041895508766e-04,4.013249781564809382e-05,5.403252308468567411e-14,6.409015622921288013e-05,9.992604851722717285e-01,2.427896479782060135e-13,5.730817487226147477e-10
2.653135027360438737e-19,3.937566852435514519e-12,1.580705788484237928e-09,1.422459594557778928e-09,1.141465036198496819e-03,1.812418122426606715e-05,9.587336214636130172e-14,1.032306160777807236e-02,9.885172843933105469e-01,8.534219338163229196e-13,1.205059341202741052e-08
8.305425574714475623e-13,4.145848379266681150e-06,1.014959765598177910e-03,3.325814645904756617e-07,8.162503945641219616e-04,2.772178220311616315e-07,2.213704393405624415e-11,2.327759284526109695e-05,9.968662858009338379e-01,2.432339840652275598e-08,1.274428446777164936e-03
9.855088584938767063e-22,2.037732911011266856e-13,1.564067902970478485e-10,5.035382375818964196e-13,6.579537293873727322e-04,6.689857855235459283e-06,2.867237496097940633e-16,8.562993753002956510e-05,9.992497563362121582e-01,3.685726650639632729e-14,5.185756268843988437e-10
3.184374141639054323e-21,5.195482585818034238e-11,5.649866352541721426e-09,6.001720648241004596e-11,2.129259752109646797e-03,2.490639872121391818e-06,1.403729681727665032e-15,2.272435267514083534e-05,9.978455305099487305e-01,2.463107842687328741e-13,2.383846720022120280e-08
7.032615592303392837e-13,1.263762078451691195e-05,6.393169984221458435e-03,6.605287694583239499e-08,2.586827380582690239e-03,8.175693011480689165e-08,2.156421048671308682e-11,7.429210199916269630e-06,9.858080148696899414e-01,6.960199527838994982e-08,5.191717762500047684e-03
4.648102297783037688e-16,1.235441686731064692e-07,1.147778530139476061e-04,1.872690891246975298e-09,1.270182523876428604e-02,6.904393501372396713e-08,2.282924258230974342e-15,1.787282053555827588e-05,9.871011972427368164e-01,9.061841277357984836e-10,6.408926128642633557e-05
3.682992666061897528e-28,3.401392259213056879e-14,6.282425073873484922e-14,2.980503800595969742e-16,1.928331446833908558e-03,3.819121047854423523e-06,3.533906159239666445e-15,1.297268954658647999e-05,9.980548620223999023e-01,7.164102346296843948e-14,2.865740700297436661e-10
2.872920822476220971e-16,1.335674710389866959e-06,2.476919507898855954e-05,3.107400203816723661e-08,3.915046900510787964e-02,9.045038495969492942e-08,4.982483270909131290e-14,5.992258593323640525e-06,9.590395689010620117e-01,5.948952441769961297e-09,1.777705503627657890e-03
1.971626258524122877e-13,4.914204328088089824e-05,8.902298868633806705e-04,2.862398105207830667e-05,7.302109152078628540e-03,9.365257369609025773e-08,4.395858243383399255e-12,2.311661546627874486e-06,9.879103899002075195e-01,8.106310289690554782e-09,3.817027900367975235e-03
1.174222398899968118e-15,1.392427293467335403e-06,2.087053144350647926e-05,7.094257625794853084e-07,1.024166028946638107e-02,4.403740376801579259e-07,1.150414263633922629e-13,1.385528739774599671e-04,9.886095523834228516e-01,2.569200852065023355e-09,9.867284679785370827e-04
2.342348739172810827e-27,3.969442295086151153e-16,1.502087571079308015e-13,6.825381959854495521e-16,1.881488788058049977e-05,3.808227802437613718e-06,9.133739697543954190e-19,6.045323680154979229e-04,9.993728995323181152e-01,1.040615445206574240e-15,1.249171556125250326e-12
7.728485311843478339e-16,3.539477183949202299e-04,1.006939510261872783e-05,5.053212225902825594e-05,1.334634870290756226e-01,1.196329009189867065e-07,3.319017005676272447e-10,9.653964661993086338e-05,6.698634624481201172e-01,4.096778383200216922e-08,1.961618363857269287e-01
1.935912712612159047e-31,4.040578107230037423e-17,4.864301435694838463e-17,1.110259685269904891e-17,3.635533118995226687e-08,1.737342643082229188e-07,1.417900231915319157e-17,1.493082351089469739e-07,9.999997615814208984e-01,8.401457752997348264e-17,5.744422298947782224e-12
2.094410557232406100e-23,6.760716118880960579e-14,2.014632904945301561e-11,3.657707817183997179e-14,7.708292105235159397e-04,8.267013072327245027e-06,1.195554496851371595e-17,6.396843236871063709e-04,9.985812902450561523e-01,5.962576623847609669e-15,2.620310912693213368e-10
1.962561935877351112e-21,3.564021994195698539e-11,1.506214175606146455e-08,3.217633374097330495e-15,6.893058773130178452e-03,6.852568645854262286e-08,5.793264637389046066e-17,6.733628055144436075e-08,9.931061863899230957e-01,1.027430853069166705e-12,4.066780547873349860e-07
4.266846715511498301e-23,1.019570170478212301e-12,3.925083036371290746e-10,9.737188370873266913e-15,9.378287009894847870e-03,3.113343382210587151e-06,3.127161732061539473e-16,7.115740299923345447e-05,9.905473589897155762e-01,3.823818703081044434e-13,1.144123196183954860e-08
3.222284014904879979e-20,4.912130702194872356e-09,2.916022765475645429e-07,3.033856776912813302e-10,3.679344372358173132e-04,2.941359525721054524e-06,6.618451599082033135e-15,1.808025444915983826e-05,9.996103644371032715e-01,2.138020663289275092e-13,3.470665035365527729e-07
9.304957941783276100e-22,4.726228783336061667e-11,2.530089027175108640e-09,8.763905671050481461e-14,7.360955234616994858e-03,7.464432769666018430e-07,6.441863864304351109e-15,1.807188027669326402e-06,9.926364421844482422e-01,1.743310574023326787e-12,7.560546322338268510e-08
2.969274927178138961e-19,1.245785030690171880e-09,8.330248988386301789e-07,9.185316951487720871e-10,6.968170870095491409e-03,5.006567107557202689e-07,9.334142142482411419e-15,2.633449366840068251e-05,9.930036664009094238e-01,2.882423900257835570e-12,5.608421247416117694e-07
5.312208899508742979e-23,6.416805563465299844e-13,4.102258116533974430e-11,2.927599552078564635e-15,2.758867479860782623e-02,3.731619017344200984e-06,3.783806655695523728e-19,3.186343747074715793e-05,9.723757505416870117e-01,2.207326769282369483e-12,1.204636279616977390e-09
4.740330372201677447e-28,1.210784724298965762e-14,1.091951761623228753e-14,7.179481866610114136e-18,9.252304444089531898e-04,3.569783075363375247e-06,1.679702678653441621e-19,1.755782250256743282e-05,9.990536570549011230e-01,4.178940722111834649e-13,9.397910921693508612e-11
9.736070300268814216e-22,8.491281462685851267e-12,1.902604601644597437e-10,2.665758713489389808e-14,3.126528859138488770e-02,1.574433190398849547e-05,4.136577724507626425e-15,3.206825640518218279e-04,9.683983325958251953e-01,5.444933046105937535e-11,1.351130407556411228e-08
5.533747721702680588e-18,2.808502763684828096e-08,5.045559081651163069e-09,2.115790043166754231e-10,1.576201617717742920e-01,9.504714398644864559e-04,6.012412247756449002e-13,1.107955584302544594e-03,8.403050303459167480e-01,2.995920135237528648e-12,1.633507599763106555e-05
2.088827591797959293e-12,1.013060136756394058e-05,1.208022586070001125e-03,2.470923391229007393e-06,1.450005453079938889e-02,2.592505325083038770e-06,1.767762880522383284e-10,3.818222903646528721e-04,9.835960865020751953e-01,4.229507410968835757e-08,2.988212800119072199e-04
6.400880227263830378e-19,9.972823955539666940e-11,1.051978486543703184e-07,1.709066665966929577e-08,2.493658475577831268e-02,1.591463660588487983e-05,8.994091956664521104e-14,1.633840985596179962e-02,9.587088823318481445e-01,3.279955820834068447e-11,1.305314896171694272e-07
1.771232545936358691e-24,6.466142454374795845e-14,8.369307330502451236e-11,7.267486444454199224e-14,7.490819320082664490e-03,9.943895747710485011e-06,1.959672556877973398e-15,1.240444107679650187e-04,9.923751950263977051e-01,5.874503357719551566e-13,3.196409525951793285e-10
8.364721318390828403e-24,9.834988489029142938e-15,3.427852793280727894e-11,1.801274007609630218e-14,6.167374667711555958e-04,3.323050123071880080e-06,4.492677575313385949e-16,2.299139741808176041e-04,9.991500377655029297e-01,7.427114207935597845e-14,2.255380604498924413e-11
2.218439767011446545e-14,9.525495443085674196e-06,8.455084753222763538e-05,2.028413206289769732e-07,2.168163098394870758e-02,8.507743842756099184e-08,1.572709670827343587e-11,8.804377102933358401e-06,9.685172438621520996e-01,1.579147657082557998e-08,9.697824716567993164e-03
1.926666543257485973e-25,1.017393295803768749e-13,3.515673863141444144e-11,1.111893881816910373e-14,2.214941196143627167e-03,6.302193469309713691e-06,7.473780320847293087e-18,7.037400500848889351e-04,9.970749616622924805e-01,1.466263794882845077e-15,6.516134853917776582e-11
8.031593172769337463e-27,3.944934826125446464e-15,7.397846983440981017e-13,1.165996586663473750e-14,5.074587534181773663e-04,1.898387949950119946e-06,3.819053845232416272e-17,1.200905098812654614e-04,9.993705153465270996e-01,1.086774357436431568e-14,7.588341760511596590e-11
1.520363471586622019e-15,7.428793935559951933e-08,1.023711593006737530e-04,3.055161013065799125e-09,3.553029522299766541e-02,2.964540328775910893e-07,2.958930030248080323e-15,1.274655514862388372e-04,9.642071723937988281e-01,8.841396947900648229e-09,3.223685416742227972e-05
1.907164747308454089e-12,1.001016153168166056e-05,6.786521407775580883e-04,2.245418045276892371e-06,3.146254457533359528e-03,1.245648064696069923e-07,7.540210816836534491e-11,3.462213135208003223e-05,9.925299286842346191e-01,2.693573897261103411e-08,3.598122857511043549e-03
1.585618961911204186e-20,4.611989175978825628e-12,1.416127770603736735e-09,5.469672284541537977e-11,3.465709276497364044e-03,3.840822500933427364e-06,3.811032046175224022e-15,4.615653597284108400e-04,9.960689544677734375e-01,1.114495995491182612e-11,2.284795108664638974e-08
4.669592077607395756e-23,5.904321085867247909e-13,2.863639048111821239e-10,8.088095080835411288e-13,1.857178052887320518e-03,5.747951945522800088e-07,4.743291330999883926e-15,1.439130119251785800e-05,9.981278777122497559e-01,1.625099658791526180e-13,7.533530244074881921e-09
1.256844156744332808e-13,1.595660023667733185e-06,1.870113192126154900e-03,2.384449437897728785e-08,4.500356153585016727e-04,2.120648012748915789e-08,1.194530412085281768e-11,7.451089459209470078e-06,9.968631267547607422e-01,2.598554793564744614e-08,8.076551021076738834e-04
5.857301056508151131e-23,1.460618464284996199e-13,3.863552144878212857e-09,9.905656447818569216e-16,1.119600725360214710e-03,3.200274889536558476e-08,1.203246283931379688e-18,1.008716367323359009e-06,9.988794922828674316e-01,1.385636939389700562e-13,4.783074492031857972e-10
5.647154664472334309e-24,2.752040403290051396e-13,7.774010601924175035e-11,1.249855931641577489e-13,4.424474667757749557e-03,6.365330591506790370e-06,8.423748589674647652e-15,4.031162461615167558e-05,9.955287575721740723e-01,8.333751982773918154e-13,4.169521616859128699e-09
3.714985588370826364e-27,6.964179531448663751e-15,4.990768540623358174e-13,2.469278494648735264e-15,2.075329888612031937e-03,2.680869329196866602e-06,3.001077966186980681e-15,4.157134753768332303e-05,9.978804588317871094e-01,3.547890673198834943e-14,3.574231466352273401e-10
3.163593185123704450e-23,2.102859919072934403e-14,2.606908300339938478e-10,7.738402475233885358e-13,5.773578886874020100e-04,1.226131416842690669e-06,1.220376906558499723e-15,5.288159009069204330e-04,9.988926053047180176e-01,2.272098118373880316e-15,5.070445105448406764e-11
9.467546591970395871e-22,1.775942934378882399e-11,7.519601297190092737e-08,4.559254110857689779e-14,1.901759020984172821e-02,1.735624124421519809e-07,3.801329680811120037e-17,2.009796844504307956e-07,9.809819459915161133e-01,8.295069492403328582e-12,6.185042167317078565e-08
1.520875162245014968e-32,8.365472617024433382e-16,1.250165996522249398e-15,1.496200718565670229e-16,1.639252513996325433e-05,1.027558838018194365e-07,3.909821366464595062e-18,3.494501470413524657e-07,9.999830722808837891e-01,2.705832858663527463e-14,1.310400954412926922e-10
2.084194272002285683e-31,8.211243100395004824e-13,7.678716196961657414e-15,1.556278875572154191e-14,6.120449688751250505e-05,6.216346264409366995e-07,1.129632954018078284e-12,2.563048838055692613e-06,9.999353885650634766e-01,1.358180790056451315e-09,2.520901034586131573e-07
4.595190847145197062e-28,1.522001925532978639e-12,3.165631277078639894e-13,5.509587215304272492e-15,2.143185520253609866e-05,1.035279751704365481e-06,1.350091696425415044e-12,1.917944791784975678e-05,9.999581575393676758e-01,2.311969504731337111e-09,1.351821623529758654e-07
5.224935738186784882e-33,1.551281550589943270e-14,1.076091408499070881e-15,5.481760336455143712e-13,1.974824499484384432e-06,9.039430537427506351e-09,7.640789449715398862e-14,1.134792242396542861e-07,9.999978542327880859e-01,1.277320089976274886e-11,4.789722751752378826e-08
1.577682337341722998e-31,5.142927316653667091e-12,3.861431353569802147e-15,1.400454459430516829e-13,2.176657289965078235e-05,1.078280661204189528e-06,7.490561719069449564e-14,1.788618646969553083e-06,9.999752044677734375e-01,2.117938463497281987e-10,1.309701787022277131e-07
